Resolution in minutes,30 
Electricity price ($/Mwh),Carbon intensity (g/kWh)
27.65,219.02
29.28,227.01
29.28,239.29
29.93,242.97
29.93,246.76
27.54,249.72
27.54,252.48
33.62,250.38
33.62,247.27
31.85,246.46
31.85,247.70
30.26,248.70
30.26,250.51
28.62,248.76
28.62,246.46
27.06,245.50
27.06,244.08
25.18,244.14
25.18,244.93
25.07,244.17
25.07,248.37
25.07,249.03
25.07,249.97
25.07,249.75
25.07,251.38
28.79,255.92
28.79,253.42
34.94,250.99
34.94,250.08
27.51,252.51
27.51,260.86
24.51,257.38
24.51,247.65
22.32,249.56
22.32,241.33
20.74,238.91
20.74,230.60
19.72,210.15
19.72,208.68
19.04,210.55
19.04,203.95
17.66,203.53
17.66,196.39
18.03,196.08
18.03,198.19
19.02,198.84
19.02,204.78
25.58,204.40
25.58,212.30
27.54,226.11
27.54,237.18
26.61,244.22
26.61,247.18
29.26,245.10
29.26,245.11
31.47,247.05
31.47,245.69
29.78,248.63
29.78,249.37
31.07,254.83
31.07,258.11
30.75,255.44
30.75,255.29
29.15,256.37
29.15,257.65
28.96,258.83
28.96,255.44
25.4,255.66
25.4,254.45
24.88,253.27
24.88,254.63
25.05,253.43
25.05,254.71
27.98,258.01
27.98,256.42
31.78,254.84
31.78,253.71
24,255.34
24,258.52
21.12,259.98
21.12,255.83
20.05,247.38
20.05,235.51
21.78,237.72
21.78,231.16
21.54,224.14
21.54,217.64
20.49,222.27
20.49,217.51
19.25,214.62
19.25,212.11
19.15,210.05
19.15,214.30
21.33,213.78
21.33,212.73
24,218.26
24,220.89
24.49,222.12
24.49,226.59
27.49,228.02
27.49,232.37
30.99,238.65
30.99,237.74
30.6,241.77
30.6,241.95
28.07,241.45
28.07,245.96
26.87,250.98
26.87,251.56
25.13,247.23
25.13,234.43
22.47,235.72
22.47,237.10
22.21,236.18
22.21,234.12
23.74,233.72
23.74,233.19
24.05,232.45
24.05,231.15
24.52,232.71
24.52,234.94
29.75,237.18
29.75,237.58
34.75,237.05
34.75,237.55
28.91,241.92
28.91,242.38
24.21,245.96
24.21,249.45
22.87,246.19
22.87,246.15
24.74,236.91
24.74,231.40
23.59,228.91
23.59,224.63
21.21,216.46
21.21,212.85
21.42,212.59
21.42,210.81
20.04,212.55
20.04,212.05
21.4,212.16
21.4,212.86
21.02,214.50
21.02,216.34
22.08,217.81
22.08,217.14
24.62,215.78
24.62,221.65
26.13,221.61
26.13,223.55
29.54,221.44
29.54,228.33
27.26,232.74
27.26,237.83
26.6,233.66
26.6,234.29
25.65,236.98
25.65,240.06
23.75,239.99
23.75,237.88
23.35,235.49
23.35,235.20
23.69,235.80
23.69,237.14
25.21,237.29
25.21,235.68
25.63,238.00
25.63,237.87
30.64,242.98
30.64,248.17
38.5,246.36
38.5,247.95
28.14,252.33
28.14,255.03
22.79,256.61
22.79,255.97
22.51,256.11
22.51,249.49
20.52,247.05
20.52,249.36
18.48,228.62
18.48,232.73
17.22,227.94
17.22,224.38
16.81,227.86
16.81,226.08
17.08,231.02
17.08,230.37
20.29,230.59
20.29,226.14
28.45,230.80
28.45,242.88
29.96,253.93
29.96,258.81
31.08,259.88
31.08,261.80
33.39,268.22
33.39,269.68
36.63,264.31
36.63,266.03
36.02,262.14
36.02,263.57
32.8,267.25
32.8,269.53
32,267.06
32,266.93
26.92,272.14
26.92,274.70
26.84,270.40
26.84,268.70
26.26,269.60
26.26,269.94
29.21,268.82
29.21,271.10
28.5,271.43
28.5,271.88
30.96,273.53
30.96,270.85
36.25,268.08
36.25,269.98
27.07,269.29
27.07,267.34
23.56,270.27
23.56,263.13
23.23,257.04
23.23,249.99
23.15,246.98
23.15,241.25
22.31,229.81
22.31,222.62
21.46,221.98
21.46,221.42
20.63,221.41
20.63,220.07
21.37,219.38
21.37,224.83
21.78,233.67
21.78,233.90
28.43,230.77
28.43,234.42
32.61,245.10
32.61,254.63
31.25,265.54
31.25,264.69
36.99,265.58
36.99,265.45
36.84,264.78
36.84,268.49
32.51,269.27
32.51,268.17
29.43,270.04
29.43,273.82
29.55,276.21
29.55,278.03
27.54,277.08
27.54,281.63
27.52,278.90
27.52,275.19
26.77,274.97
26.77,279.00
27.7,280.01
27.7,280.09
26.1,281.19
26.1,280.30
29.7,277.33
29.7,277.90
35.05,278.07
35.05,275.04
25.65,272.76
25.65,273.33
21.98,276.64
21.98,274.30
24.02,273.61
24.02,272.83
23.12,272.96
23.12,268.00
22.19,239.09
22.19,239.21
21.43,231.81
21.43,228.69
20.95,224.41
20.95,222.58
21.87,227.98
21.87,224.82
22.17,225.21
22.17,225.11
29.24,238.53
29.24,246.92
33.35,257.95
33.35,261.68
27.73,253.43
27.73,253.68
28.28,257.58
28.28,258.73
30.08,252.03
30.08,251.05
29.66,251.00
29.66,251.89
25.73,249.28
25.73,247.99
25.19,243.75
25.19,241.38
22.14,242.36
22.14,241.41
22.11,241.59
22.11,239.52
22.11,242.67
22.11,240.25
21.96,240.91
21.96,241.22
22.02,243.58
22.02,245.06
25.19,247.27
25.19,246.43
31.93,244.52
31.93,245.85
23.54,245.58
23.54,245.07
18.59,244.25
18.59,240.56
21.53,236.21
21.53,233.04
20.68,228.12
20.68,223.06
20.42,235.60
20.42,232.34
19.98,229.82
19.98,225.80
19.5,227.38
19.5,223.04
18.83,217.64
18.83,217.93
18.88,221.54
18.88,220.56
27.58,226.71
27.58,236.74
30.02,247.76
30.02,259.03
30.87,257.74
30.87,258.19
34.25,255.68
34.25,257.41
31,257.21
31,257.30
31,250.77
31,250.29
25.09,249.56
25.09,250.58
26.25,253.41
26.25,253.77
26.25,252.30
26.25,255.92
29.52,256.74
29.52,258.27
26.25,255.26
26.25,254.21
24.92,256.70
24.92,256.54
22.46,255.89
22.46,254.22
24,254.19
24,254.77
31.51,255.88
31.51,254.74
24,257.03
24,255.71
19.97,254.23
19.97,250.48
22.26,244.58
22.26,236.73
17.75,242.71
17.75,238.48
17.55,223.39
17.55,222.35
17.26,224.31
17.26,223.52
15.57,223.84
15.57,222.76
15.75,228.74
15.75,229.73
17.67,229.25
17.67,234.44
24.88,239.74
24.88,246.52
26.17,249.30
26.17,260.32
27.91,262.76
27.91,261.21
27.92,262.74
27.92,262.51
30.07,262.52
30.07,263.20
28.54,267.16
28.54,267.15
27.62,265.11
27.62,266.71
27.43,266.80
27.43,266.19
26.2,266.48
26.2,264.63
22.85,261.56
22.85,262.37
21.27,257.62
21.27,258.00
19.8,259.18
19.8,261.15
19.84,259.09
19.84,257.63
21.51,255.44
21.51,255.11
24.28,255.11
24.28,253.52
23.14,257.11
23.14,261.31
18.99,263.77
18.99,258.03
19.66,253.51
19.66,247.54
20.2,251.11
20.2,246.73
20.65,231.52
20.65,234.47
19.68,224.82
19.68,221.00
19.27,221.25
19.27,220.00
17.98,219.82
17.98,219.34
18.23,219.13
18.23,220.19
18.11,224.58
18.11,227.92
19.94,224.12
19.94,217.72
21.68,214.91
21.68,218.35
23.95,224.87
23.95,229.70
26.07,230.28
26.07,229.02
22.95,232.50
22.95,243.90
22,242.96
22,236.27
21.81,230.96
21.81,226.92
21.16,225.28
21.16,224.00
21.26,221.24
21.26,220.05
21.58,218.78
21.58,216.99
20.9,218.54
20.9,223.97
21.25,225.47
21.25,229.02
24,227.61
24,226.48
29.75,228.62
29.75,235.90
23.61,243.30
23.61,249.08
19.84,246.49
19.84,241.01
19.53,238.11
19.53,232.22
20.46,231.76
20.46,233.58
21.33,234.95
21.33,232.33
18.83,226.67
18.83,224.74
17.88,224.95
17.88,226.90
17.39,225.99
17.39,225.23
17.21,225.04
17.21,228.19
18.79,226.91
18.79,227.40
18.66,224.79
18.66,220.50
22.29,219.19
22.29,218.39
22.87,218.81
22.87,223.48
24.89,225.00
24.89,233.25
24.2,239.21
24.2,245.85
19.96,249.53
19.96,251.57
17.48,255.85
17.48,259.40
16.13,262.38
16.13,261.89
15.66,260.71
15.66,259.53
18.56,258.31
18.56,259.86
19.07,261.38
19.07,267.46
19.7,267.65
19.7,270.02
21.13,270.66
21.13,271.90
25.04,271.65
25.04,270.78
19.85,274.07
19.85,273.10
16.42,272.74
16.42,269.48
16.28,266.34
16.28,268.01
17.13,266.83
17.13,265.60
15.5,255.79
15.5,254.43
13.5,252.08
13.5,251.21
13.37,251.45
13.37,251.06
14.63,249.32
14.63,249.25
17.05,249.90
17.05,253.56
23.07,262.65
23.07,266.65
27.16,270.83
27.16,272.64
30.08,278.20
30.08,281.60
30.17,280.79
30.17,281.52
32.35,283.42
32.35,282.75
31.27,285.50
31.27,288.16
29.98,287.96
29.98,286.81
28.68,287.91
28.68,289.62
27.03,286.67
27.03,284.74
26.01,287.37
26.01,285.40
26.96,284.88
26.96,284.17
27.23,283.14
27.23,282.77
24.83,282.56
24.83,284.55
26.25,284.23
26.25,283.75
31.77,284.72
31.77,286.21
23.19,286.44
23.19,287.59
20,284.20
20,280.17
19.4,274.55
19.4,272.58
18.59,275.14
18.59,273.20
16.84,264.45
16.84,258.94
15.86,259.16
15.86,255.05
15.11,255.25
15.11,253.19
15.98,254.64
15.98,255.00
18.56,256.38
18.56,260.08
25.06,265.75
25.06,273.44
26.58,278.48
26.58,284.72
28.66,286.80
28.66,289.87
29.66,293.89
29.66,290.95
31.59,289.04
31.59,291.21
32.59,291.11
32.59,292.48
30.75,293.22
30.75,292.45
29.66,289.09
29.66,289.25
27.41,288.01
27.41,288.04
25.76,287.00
25.76,288.51
25.55,287.62
25.55,288.39
26.61,288.28
26.61,287.99
25.53,286.89
25.53,286.81
27.03,287.68
27.03,285.83
31.25,286.75
31.25,288.74
24.71,291.20
24.71,291.68
21.31,283.01
21.31,277.74
19.12,268.55
19.12,263.47
19.62,268.82
19.62,264.34
18.62,254.23
18.62,251.97
17.36,250.11
17.36,247.11
16.87,247.87
16.87,246.07
17.5,244.67
17.5,245.27
20.4,244.51
20.4,245.34
25.11,255.84
25.11,263.92
26.11,274.42
26.11,280.45
29.56,279.36
29.56,282.55
29.15,286.71
29.15,287.19
32.1,289.68
32.1,288.24
32.49,289.41
32.49,289.16
30.33,288.86
30.33,289.70
28.44,290.15
28.44,288.58
26.23,287.95
26.23,287.18
25.86,284.37
25.86,284.36
25.35,282.58
25.35,283.05
26.74,280.89
26.74,281.52
25.64,284.95
25.64,283.97
27.6,280.42
27.6,280.59
31.36,281.36
31.36,281.44
24.45,284.51
24.45,283.34
20.38,277.90
20.38,273.59
19,269.76
19,262.97
19.48,264.08
19.48,263.77
18.87,270.46
18.87,268.15
17.51,251.54
17.51,245.64
17.28,244.91
17.28,241.07
16.84,238.48
16.84,237.71
19.85,241.57
19.85,242.53
26.06,248.96
26.06,259.87
25.23,273.13
25.23,275.56
29.07,277.23
29.07,278.45
27.45,281.09
27.45,285.00
29.12,286.77
29.12,285.54
28.13,285.18
28.13,284.72
25.61,284.97
25.61,283.76
25.07,282.33
25.07,284.50
23.96,284.65
23.96,281.92
22.73,279.42
22.73,276.73
22.61,276.87
22.61,276.41
23.56,276.27
23.56,275.74
23.74,273.94
23.74,275.21
23.34,277.83
23.34,277.82
29.72,277.41
29.72,281.84
22.37,281.98
22.37,280.57
19.35,276.77
19.35,271.42
18.78,270.70
18.78,266.01
20.69,263.38
20.69,256.46
19.72,252.24
19.72,245.63
18.47,241.01
18.47,236.77
17.28,233.27
17.28,229.51
16.67,228.55
16.67,225.40
19.71,231.31
19.71,234.05
24.47,242.85
24.47,254.49
24.36,259.71
24.36,272.31
25.09,268.76
25.09,266.39
27.18,267.53
27.18,266.98
26.96,264.89
26.96,263.18
25.07,267.40
25.07,269.47
23.76,266.28
23.76,264.59
22.84,263.11
22.84,259.83
21.31,257.46
21.31,256.32
20.61,256.82
20.61,257.99
20.15,257.38
20.15,259.84
20.24,260.42
20.24,262.22
19.49,265.30
19.49,263.40
20.59,263.57
20.59,265.10
22.53,262.55
22.53,259.55
19.47,264.02
19.47,266.44
18.8,258.54
18.8,249.47
19.42,238.09
19.42,227.90
20.25,226.89
20.25,224.88
18.98,208.92
18.98,206.58
17.95,207.43
17.95,211.29
16.98,219.81
16.98,216.47
16.18,213.04
16.18,213.10
17.53,211.36
17.53,208.96
18.08,206.63
18.08,203.26
19.7,201.54
19.7,202.31
21.09,207.12
21.09,207.54
22.72,216.60
22.72,223.36
23.84,232.71
23.84,232.18
22.62,234.07
22.62,234.65
21.75,232.79
21.75,232.81
21.54,231.54
21.54,232.03
19.71,232.66
19.71,233.25
20.12,229.80
20.12,230.09
18.43,228.77
18.43,229.52
17.42,230.64
17.42,232.77
21.11,231.52
21.11,235.46
21.57,234.23
21.57,233.77
24.84,237.75
24.84,236.86
22.21,238.80
22.21,235.48
20.28,228.51
20.28,225.49
18.24,221.48
18.24,222.45
18.81,224.88
18.81,220.34
17.68,217.48
17.68,216.20
15.65,214.39
15.65,212.35
16.61,211.53
16.61,211.16
15.79,211.01
15.79,212.06
15.64,215.20
15.64,211.86
16.31,210.13
16.31,207.10
17.01,204.89
17.01,204.69
21.37,206.16
21.37,210.93
22.76,211.70
22.76,214.46
23.61,215.71
23.61,220.95
22.13,222.99
22.13,227.46
21.31,231.73
21.31,226.96
21.1,216.70
21.1,216.63
20.06,211.26
20.06,204.58
19.92,202.77
19.92,202.40
20.89,204.88
20.89,204.73
21.98,202.60
21.98,206.59
20.79,208.91
20.79,213.57
21.75,210.33
21.75,215.36
25.29,225.46
25.29,227.25
22,228.27
22,233.11
19.45,234.56
19.45,234.66
16.63,221.63
16.63,212.88
17.83,202.03
17.83,198.21
17.94,191.85
17.94,189.27
17.47,192.17
17.47,193.01
16.75,195.74
16.75,196.54
17.59,194.45
17.59,194.01
17.92,196.54
17.92,197.80
24.46,208.99
24.46,208.43
27.35,211.23
27.35,214.96
27.19,223.03
27.19,225.33
28.73,224.91
28.73,220.28
27,222.44
27,226.52
24.3,238.50
24.3,235.46
24.45,225.35
24.45,225.78
25.07,227.02
25.07,227.52
23.24,226.55
23.24,223.38
22.86,226.08
22.86,232.56
23.28,233.11
23.28,232.55
23.56,235.83
23.56,237.63
22.78,238.71
22.78,242.32
25.11,244.30
25.11,245.98
28.25,243.27
28.25,242.18
20.97,243.47
20.97,243.06
19.13,243.73
19.13,241.08
16.82,236.58
16.82,228.60
16.32,221.56
16.32,214.93
16,217.61
16,214.93
14.72,215.35
14.72,213.05
14.88,212.06
14.88,211.65
14.79,212.37
14.79,211.98
16.12,213.21
16.12,213.56
24.21,215.79
24.21,225.68
25.07,234.89
25.07,246.33
26.08,243.56
26.08,246.03
25.07,248.70
25.07,248.66
21.77,252.38
21.77,250.99
20.65,249.80
20.65,248.23
21.11,242.89
21.11,244.27
22.51,240.91
22.51,242.47
21.29,244.88
21.29,245.64
21.22,248.31
21.22,248.52
20.98,245.10
20.98,244.30
20.71,242.38
20.71,242.98
20.32,244.99
20.32,244.98
20.9,245.86
20.9,246.78
27.89,248.76
27.89,250.71
21.1,254.42
21.1,255.59
17.3,247.47
17.3,244.31
20.65,235.76
20.65,230.27
14.87,224.26
14.87,218.28
13.72,209.24
13.72,207.42
13.24,205.51
13.24,202.43
12.72,203.27
12.72,200.68
12.93,199.70
12.93,201.81
14.71,205.67
14.71,206.28
18.64,210.57
18.64,215.95
19.92,216.74
19.92,222.93
20.23,230.34
20.23,235.53
19.75,239.57
19.75,242.22
19.65,243.96
19.65,244.26
18.84,241.23
18.84,240.43
19.63,241.01
19.63,241.72
20.39,241.96
20.39,241.01
17.87,245.15
17.87,245.97
19.77,246.68
19.77,246.63
18.53,247.83
18.53,249.50
18.39,248.40
18.39,248.73
17.81,253.76
17.81,255.29
18.17,256.29
18.17,254.36
25.64,251.77
25.64,248.85
17.36,248.15
17.36,246.73
15.01,247.32
15.01,246.78
15.15,235.89
15.15,223.12
14.46,211.13
14.46,204.97
13.56,189.49
13.56,183.76
11.86,182.72
11.86,177.88
11.45,181.53
11.45,181.31
10.98,184.21
10.98,184.00
15.27,182.93
15.27,183.30
16.84,188.73
16.84,196.51
19.57,211.72
19.57,223.08
16.9,227.80
16.9,233.33
18.16,240.52
18.16,242.96
20.14,237.66
20.14,239.61
20.17,245.46
20.17,245.79
20.05,242.99
20.05,244.81
21.58,243.31
21.58,243.46
21,245.07
21,245.00
20.69,247.72
20.69,248.24
20.3,256.36
20.3,251.91
21,250.27
21,249.63
17.96,254.37
17.96,255.38
18.89,249.36
18.89,253.47
24.35,252.71
24.35,248.07
19.53,241.28
19.53,241.29
17,239.29
17,237.11
16.37,228.18
16.37,215.94
17.56,208.79
17.56,204.59
16.09,198.13
16.09,211.06
14.12,230.95
14.12,230.97
12.93,222.44
12.93,222.28
13.82,211.76
13.82,204.20
17.51,202.53
17.51,205.23
16.71,216.05
16.71,215.71
18.39,222.53
18.39,234.41
18.21,248.49
18.21,251.88
19.76,247.30
19.76,246.12
22.51,249.56
22.51,251.20
23.17,254.96
23.17,258.88
23.09,258.53
23.09,256.11
23.67,256.91
23.67,262.94
23.04,260.49
23.04,263.23
22.99,269.08
22.99,268.92
21.74,270.56
21.74,272.36
20.79,271.25
20.79,270.11
18.48,270.17
18.48,267.08
18.53,264.94
18.53,269.25
22.88,270.62
22.88,269.44
18.18,263.04
18.18,252.39
17.38,239.84
17.38,235.78
16.4,220.34
16.4,206.21
17.84,203.67
17.84,206.15
20.42,188.82
20.42,183.02
19.32,180.99
19.32,177.71
17.76,177.21
17.76,176.09
17.31,173.64
17.31,174.95
16.63,184.70
16.63,179.56
15.62,182.23
15.62,186.43
16,192.01
16,195.13
16.05,200.53
16.05,199.74
19.89,203.69
19.89,210.82
21.45,212.01
21.45,212.98
21.13,210.73
21.13,212.55
19.8,213.01
19.8,217.94
18.34,212.09
18.34,213.40
18.42,212.78
18.42,215.81
17.9,221.20
17.9,220.50
18.12,219.46
18.12,217.18
18.41,216.98
18.41,214.70
18.49,213.14
18.49,215.11
19.46,216.27
19.46,218.85
26.06,217.48
26.06,218.37
19.93,218.13
19.93,221.08
19.18,214.57
19.18,215.26
16.58,210.00
16.58,197.95
22.81,191.70
22.81,184.07
21.46,191.56
21.46,190.61
19.62,183.73
19.62,179.78
18.86,170.73
18.86,171.70
17.96,175.02
17.96,172.07
18.47,165.90
18.47,165.29
17.96,166.75
17.96,168.84
18.7,172.46
18.7,178.28
17.28,186.75
17.28,176.62
20.42,176.31
20.42,178.65
21.02,185.68
21.02,187.06
22.47,184.20
22.47,184.04
20.1,183.77
20.1,182.72
20.2,183.94
20.2,183.61
19.63,183.07
19.63,186.35
20.25,185.44
20.25,185.52
20.84,184.34
20.84,184.76
21.35,187.43
21.35,189.60
22.32,191.85
22.32,196.17
24.83,200.16
24.83,200.99
29.82,203.37
29.82,200.21
23.31,203.45
23.31,209.83
22.27,208.32
22.27,202.36
21.7,197.50
21.7,192.34
21.1,185.08
21.1,178.57
18.47,176.33
18.47,174.94
17.93,172.90
17.93,172.46
17.73,175.94
17.73,179.74
17.94,175.19
17.94,176.08
21.52,175.54
21.52,174.68
24.12,179.94
24.12,180.82
25.48,189.81
25.48,186.45
26.37,198.08
26.37,206.96
26.91,217.83
26.91,220.46
28.23,216.64
28.23,215.59
28.87,207.00
28.87,209.99
25.32,211.55
25.32,209.52
25.07,214.25
25.07,214.24
24.51,212.37
24.51,210.58
25.3,211.19
25.3,209.94
25.07,208.95
25.07,211.28
25.07,215.02
25.07,215.84
25.3,221.22
25.3,223.53
27.66,225.04
27.66,225.08
30.55,226.75
30.55,227.40
22.31,230.80
22.31,234.10
22.93,232.83
22.93,226.47
20.34,213.20
20.34,207.35
21.47,200.33
21.47,200.69
20.06,193.65
20.06,199.26
19.09,194.16
19.09,188.55
19.15,186.76
19.15,187.70
19.08,187.90
19.08,189.94
20.68,196.56
20.68,195.68
23.6,199.73
23.6,205.72
25.07,221.84
25.07,222.57
25.82,224.59
25.82,228.13
26.51,232.33
26.51,234.62
29.07,233.73
29.07,237.03
29,235.36
29,230.89
28.48,234.56
28.48,235.23
28.12,233.06
28.12,234.21
26.17,231.92
26.17,233.05
27.97,236.35
27.97,235.99
28.67,239.01
28.67,240.70
27.69,236.68
27.69,236.52
25.6,235.82
25.6,234.69
25.67,235.30
25.67,236.70
31.31,238.77
31.31,239.81
25.32,242.19
25.32,241.59
21.59,231.62
21.59,225.26
20.57,217.58
20.57,214.15
17.32,208.59
17.32,204.30
17.11,197.99
17.11,193.63
15.95,191.41
15.95,188.67
15.79,187.69
15.79,185.78
15.25,185.33
15.25,184.65
17.58,189.03
17.58,194.17
20.28,201.45
20.28,208.31
20.53,218.52
20.53,227.75
19.93,231.49
19.93,234.99
20.25,240.27
20.25,240.81
22.3,242.01
22.3,242.03
21.83,242.48
21.83,245.44
21.34,243.92
21.34,243.68
21.47,239.84
21.47,237.77
19.88,239.97
19.88,240.60
21.44,241.76
21.44,243.24
21.65,243.07
21.65,240.95
21.51,244.77
21.51,245.01
19.86,244.27
19.86,240.79
21.58,242.37
21.58,238.32
25.07,241.21
25.07,241.25
18.98,244.36
18.98,245.22
18.06,237.82
18.06,235.28
15.82,231.05
15.82,222.92
13.02,226.12
13.02,219.75
13.16,207.33
13.16,204.42
11.36,203.89
11.36,200.76
10.62,201.70
10.62,201.66
10.53,202.85
10.53,201.76
12.86,202.05
12.86,203.74
15.65,205.89
15.65,209.10
15.4,217.02
15.4,223.84
17.2,224.78
17.2,228.28
17.47,231.45
17.47,231.81
18.72,234.78
18.72,236.89
18.77,235.14
18.77,234.78
19.15,235.55
19.15,236.14
19.49,232.78
19.49,231.41
19.28,232.17
19.28,233.17
20,233.61
20,232.97
20,231.20
20,231.78
19.47,232.40
19.47,232.52
19.14,239.33
19.14,241.31
20.84,236.99
20.84,233.88
23.19,232.78
23.19,231.86
17.46,232.63
17.46,235.69
16.02,235.33
16.02,228.84
15.08,222.11
15.08,216.19
16.31,211.50
16.31,206.12
16.61,189.98
16.61,185.74
13.62,176.08
13.62,175.21
11.51,174.37
11.51,174.40
12.89,177.71
12.89,180.16
16.37,180.00
16.37,182.30
15.05,186.45
15.05,191.94
15.57,202.65
15.57,211.10
16.42,218.56
16.42,225.21
16.79,239.22
16.79,256.06
17.59,232.21
17.59,232.24
18.15,236.14
18.15,234.43
17.81,234.83
17.81,235.12
18.7,231.99
18.7,230.75
18.44,231.74
18.44,233.99
20.5,234.44
20.5,236.00
16.89,237.62
16.89,239.08
16.55,239.23
16.55,239.67
15.68,236.46
15.68,236.46
15.65,234.34
15.65,235.45
18.19,233.05
18.19,232.44
15.99,233.95
15.99,235.92
16.3,228.87
16.3,223.55
14.56,216.37
14.56,206.21
17.53,205.80
17.53,200.96
16.13,192.81
16.13,190.35
15.64,185.17
15.64,180.43
13.3,177.71
13.3,175.76
12.11,179.67
12.11,179.97
11.75,178.31
11.75,177.39
9.97,175.89
9.97,182.51
11.06,193.98
11.06,195.17
12.5,193.88
12.5,197.70
15.42,201.42
15.42,203.62
16.25,211.31
16.25,213.64
16.66,213.07
16.66,217.02
16.85,215.34
16.85,217.47
16.72,216.49
16.72,215.32
16.19,213.19
16.19,216.67
16.47,219.19
16.47,218.23
16.67,221.56
16.67,219.98
17.46,216.58
17.46,216.30
15.97,216.12
15.97,217.29
16.67,221.06
16.67,221.51
21.06,220.14
21.06,220.75
15.51,223.16
15.51,222.23
15.3,218.80
15.3,215.42
15.39,205.60
15.39,200.35
15.91,200.86
15.91,195.75
13.36,194.41
13.36,191.69
12.85,190.95
12.85,184.32
11.39,178.21
11.39,178.39
9.19,173.48
9.19,173.09
8.39,174.35
8.39,174.98
7.3,177.65
7.3,180.94
10,184.99
10,186.55
13.77,189.66
13.77,187.71
15.3,183.49
15.3,190.17
15.35,191.11
15.35,196.39
16.29,202.47
16.29,203.69
16.08,204.70
16.08,203.91
15.76,197.74
15.76,201.16
15.97,199.71
15.97,198.83
16.42,200.63
16.42,198.67
15.94,196.74
15.94,197.26
16.25,199.42
16.25,201.21
15.71,202.01
15.71,204.12
16.8,204.72
16.8,207.43
20.92,215.61
20.92,216.88
16.55,222.48
16.55,226.33
16.74,223.23
16.74,216.33
15.6,211.33
15.6,202.23
11.85,209.57
11.85,202.60
11,195.89
11,195.19
9.92,193.91
9.92,194.69
8.96,186.36
8.96,186.68
8.51,187.91
8.51,187.63
12.16,184.67
12.16,186.97
15.09,192.84
15.09,202.03
18.46,209.25
18.46,211.26
18.33,216.99
18.33,222.03
19.92,225.90
19.92,228.03
21.17,229.17
21.17,230.08
22,229.59
22,226.76
21.91,232.34
21.91,233.87
22.31,237.34
22.31,236.63
22.12,235.99
22.12,235.37
24.69,236.39
24.69,236.46
22.76,234.52
22.76,238.14
22.54,244.16
22.54,243.44
20.8,244.57
20.8,249.45
21.56,244.96
21.56,240.26
23.56,235.78
23.56,234.76
19.4,234.96
19.4,236.99
16.45,239.05
16.45,236.86
16.25,225.48
16.25,210.81
11.52,206.92
11.52,203.21
10.58,202.62
10.58,192.03
9.41,190.05
9.41,188.69
9.25,189.10
9.25,188.85
8.92,193.61
8.92,194.26
11.77,198.48
11.77,195.73
15.72,195.48
15.72,196.28
18.92,208.51
18.92,217.07
19.78,218.91
19.78,223.52
21.16,230.56
21.16,233.16
21.79,232.37
21.79,232.36
21.98,238.22
21.98,242.10
22.59,242.42
22.59,242.82
23.01,236.69
23.01,237.60
22.87,233.82
22.87,233.07
23.52,236.37
23.52,238.15
24.49,239.04
24.49,232.36
23.56,232.95
23.56,237.58
21.99,237.43
21.99,237.39
22.2,237.21
22.2,238.28
22.53,237.91
22.53,236.22
18.93,235.92
18.93,238.30
16.78,234.04
16.78,226.24
13.6,220.82
13.6,204.68
22.77,206.94
22.77,198.90
20.35,192.86
20.35,191.43
17.69,192.42
17.69,198.96
16.44,199.42
16.44,198.38
15.92,195.63
15.92,197.80
17.97,198.77
17.97,203.84
22.09,204.84
22.09,204.06
22.89,210.46
22.89,220.28
22.84,222.09
22.84,229.53
25.25,240.26
25.25,242.07
27.27,245.76
27.27,248.80
26.94,250.53
26.94,247.26
28.88,247.37
28.88,250.86
30.37,253.33
30.37,255.80
31.39,258.03
31.39,258.37
34.19,258.07
34.19,256.98
35.57,258.10
35.57,261.55
32.27,264.47
32.27,264.58
29.04,267.82
29.04,270.17
27.11,271.80
27.11,272.56
28.7,269.97
28.7,268.72
24.84,268.10
24.84,268.73
22.04,265.39
22.04,275.54
21.77,272.40
21.77,249.52
21.2,236.77
21.2,230.75
18.39,229.66
18.39,224.38
14.97,220.17
14.97,217.53
12.52,215.07
12.52,214.34
11.29,213.38
11.29,213.19
14.44,213.01
14.44,211.94
19.9,212.34
19.9,216.85
21.84,227.59
21.84,237.54
24,249.14
24,258.44
25.23,267.12
25.23,270.82
28.34,272.77
28.34,275.64
30.61,277.34
30.61,281.08
31.93,282.03
31.93,284.04
33.57,289.87
33.57,290.76
36.19,291.39
36.19,294.72
36.63,297.99
36.63,293.81
37.9,294.65
37.9,293.56
37.62,291.64
37.62,294.27
33.47,290.24
33.47,290.45
28.5,292.47
28.5,291.43
30.4,289.69
30.4,288.20
26.53,287.77
26.53,288.78
22.75,287.17
22.75,284.13
22.15,269.35
22.15,255.89
18.59,249.16
18.59,243.97
16.3,233.84
16.3,227.90
12.85,226.50
12.85,225.46
11.95,223.39
11.95,223.62
11.2,223.96
11.2,223.88
14.91,222.99
14.91,219.62
20.46,223.38
20.46,225.86
22.25,233.35
22.25,241.87
24.11,252.29
24.11,260.39
26.66,265.79
26.66,272.43
28.46,278.80
28.46,284.66
31.54,286.25
31.54,288.48
34.44,289.74
34.44,292.47
36.87,293.44
36.87,292.69
40.51,291.15
40.51,290.18
45.39,293.41
45.39,295.24
45.4,295.41
45.4,296.22
39.84,292.59
39.84,294.06
34.43,292.29
34.43,289.28
